x,y,radius,drawdown
464.7627651541686,-644.6031029038194,537.0924821239452,-0.9613060921048661
509.3658680579879,-644.6031029038194,492.6573740594374,-1.124925613364823
553.9689709618071,-644.6031029038194,448.2556364994398,-1.3038806893569646
598.5720738656264,-644.6031029038194,403.89827515005896,-1.5013098095939124
643.1751767694458,-644.6031029038194,359.6017119844745,-1.7214097062399218
687.778279673265,-644.6031029038194,315.39156525252,-1.9699607156486747
732.3813825770843,-644.6031029038194,271.31008307838766,-2.2552128817600137
776.9844854809036,-644.6031029038194,227.43209207336156,-2.589458511520054
821.5875883847228,-644.6031029038194,183.90330450274075,-2.991971967211986
866.1906912885421,-644.6031029038194,141.04739588693917,-3.494663092811698
910.7937941923614,-644.6031029038194,99.73557010035829,-4.151316664694589
955.3968970961806,-644.6031029038194,63.07831305050414,-5.019365469974718
999.9999999999999,-644.6031029038194,44.60310290381938,-5.676019041857612
1044.6031029038193,-644.6031029038194,63.07831305050406,-5.019365469974722
1089.2062058076385,-644.6031029038194,99.73557010035817,-4.1513166646945905
1133.8093087114576,-644.6031029038194,141.04739588693897,-3.494663092811701
1178.412411615277,-644.6031029038194,183.90330450274075,-2.991971967211986
1223.0155145190965,-644.6031029038194,227.43209207336156,-2.589458511520054
1267.6186174229156,-644.6031029038194,271.31008307838766,-2.2552128817600137
1312.221720326735,-644.6031029038194,315.39156525252,-1.9699607156486747
1356.824823230554,-644.6031029038194,359.6017119844745,-1.7214097062399218
1401.4279261343736,-644.6031029038194,403.8982751500589,-1.5013098095939128
1446.0310290381926,-644.6031029038194,448.25563649943973,-1.303880689356965
1490.6341319420121,-644.6031029038194,492.6573740594373,-1.1249256133648236
1535.2372348458312,-644.6031029038194,537.092482123945,-0.9613060921048663
1579.8403377496506,-644.6031029038194,581.5533114601596,-0.8106160181660714
1624.4434406534697,-644.6031029038194,626.034381934245,-0.6709714895350929
1669.0465435572892,-644.6031029038194,670.5316653481805,-0.5408705934242368
1713.6496464611082,-644.6031029038194,715.0421349002544,-0.41909708647609134
1758.2527493649277,-644.6031029038194,759.5634724683122,-0.30465252022197487
1802.8558522687467,-644.6031029038194,804.0938728225857,-0.19670732907689809
1847.4589551725662,-644.6031029038194,848.6319093051039,-0.09456487965032305
1892.0620580763857,-644.6031029038194,893.1764395952938,0.0023654215828180633
107.9379419236144,-600.0000000000001,892.0620580763856,-0.0
152.54104482743367,-600.0000000000001,847.4589551725663,-0.0971854922529337
197.14414773125293,-600.0000000000001,802.8558522687471,-0.19962674849588216
241.7472506350723,-600.0000000000001,758.2527493649277,-0.3079248925663586
286.35035353889157,-600.0000000000001,713.6496464611084,-0.4227904667944819
330.95345644271083,-600.0000000000001,669.0465435572892,-0.5450717127335919
375.5565593465301,-600.0000000000001,624.4434406534699,-0.6757926238675466
420.15966225034936,-600.0000000000001,579.8403377496506,-0.8162051249482773
464.7627651541686,-600.0000000000001,535.2372348458314,-0.9678621795280734
509.3658680579879,-600.0000000000001,490.6341319420121,-1.1327227837320255
553.9689709618071,-600.0000000000001,446.03102903819286,-1.3133071437657828
598.5720738656264,-600.0000000000001,401.42792613437354,-1.5129338922616653
643.1751767694458,-600.0000000000001,356.8248232305542,-1.7360976105602652
687.778279673265,-600.0000000000001,312.22172032673495,-1.9890997676333295
732.3813825770843,-600.0000000000001,267.6186174229157,-2.281169323293857
776.9844854809036,-600.0000000000001,223.01551451909643,-2.626614287531566
821.5875883847228,-600.0000000000001,178.41241161527716,-3.0494047543260483
866.1906912885421,-600.0000000000001,133.8093087114579,-3.594476467059639
910.7937941923614,-600.0000000000001,89.20620580763864,-4.362711898091831
955.3968970961806,-600.0000000000001,44.60310290381938,-5.676019041857612
999.9999999999999,-600.0000000000001,44.60310290381938,-5.676019041857612
1044.6031029038193,-600.0000000000001,44.60310290381926,-5.676019041857616
1089.2062058076385,-600.0000000000001,89.20620580763853,-4.362711898091832
1133.8093087114576,-600.0000000000001,133.80930871145767,-3.5944764670596427
1178.412411615277,-600.0000000000001,178.41241161527716,-3.0494047543260483
1223.0155145190965,-600.0000000000001,223.01551451909643,-2.626614287531566
1267.6186174229156,-600.0000000000001,267.6186174229157,-2.281169323293857
1312.221720326735,-600.0000000000001,312.22172032673495,-1.9890997676333295
1356.824823230554,-600.0000000000001,356.8248232305542,-1.7360976105602652
1401.4279261343736,-600.0000000000001,401.4279261343735,-1.5129338922616653
1446.0310290381926,-600.0000000000001,446.03102903819274,-1.3133071437657835
1490.6341319420121,-600.0000000000001,490.634131942012,-1.132722783732026
1535.2372348458312,-600.0000000000001,535.2372348458313,-0.9678621795280739
1579.8403377496506,-600.0000000000001,579.8403377496505,-0.8162051249482776
1624.4434406534697,-600.0000000000001,624.4434406534698,-0.6757926238675469
1669.0465435572892,-600.0000000000001,669.046543557289,-0.5450717127335921
1713.6496464611082,-600.0000000000001,713.6496464611083,-0.42279046679448223
1758.2527493649277,-600.0000000000001,758.2527493649276,-0.30792489256635897
1802.8558522687467,-600.0000000000001,802.8558522687468,-0.1996267484958825
1847.4589551725662,-600.0000000000001,847.4589551725661,-0.0971854922529341
1892.0620580763857,-600.0000000000001,892.0620580763856,-0.0
107.9379419236144,-555.3968970961807,893.1764395952938,0.0023654215828180633
152.54104482743367,-555.3968970961807,848.6319093051042,-0.09456487965032265
197.14414773125293,-555.3968970961807,804.0938728225859,-0.1967073290768973
241.7472506350723,-555.3968970961807,759.5634724683123,-0.3046525202219745
286.35035353889157,-555.3968970961807,715.0421349002545,-0.41909708647609095
330.95345644271083,-555.3968970961807,670.5316653481805,-0.5408705934242368
375.5565593465301,-555.3968970961807,626.0343819342452,-0.6709714895350923
420.15966225034936,-555.3968970961807,581.5533114601599,-0.8106160181660705
464.7627651541686,-555.3968970961807,537.0924821239452,-0.9613060921048661
509.3658680579879,-555.3968970961807,492.6573740594374,-1.124925613364823
553.9689709618071,-555.3968970961807,448.2556364994398,-1.3038806893569646
598.5720738656264,-555.3968970961807,403.89827515005896,-1.5013098095939124
643.1751767694458,-555.3968970961807,359.6017119844745,-1.7214097062399218
687.778279673265,-555.3968970961807,315.39156525252,-1.9699607156486747
732.3813825770843,-555.3968970961807,271.3100830783876,-2.255212881760014
776.9844854809036,-555.3968970961807,227.43209207336153,-2.5894585115200544
821.5875883847228,-555.3968970961807,183.90330450274072,-2.991971967211986
866.1906912885421,-555.3968970961807,141.0473958869391,-3.494663092811699
910.7937941923614,-555.3968970961807,99.73557010035823,-4.15131666469459
955.3968970961806,-555.3968970961807,63.07831305050406,-5.019365469974722
999.9999999999999,-555.3968970961807,44.60310290381926,-5.676019041857616
1044.6031029038193,-555.3968970961807,63.07831305050398,-5.019365469974724
1089.2062058076385,-555.3968970961807,99.73557010035813,-4.1513166646945905
1133.8093087114576,-555.3968970961807,141.04739588693892,-3.4946630928117015
1178.412411615277,-555.3968970961807,183.90330450274072,-2.991971967211986
1223.0155145190965,-555.3968970961807,227.43209207336153,-2.5894585115200544
1267.6186174229156,-555.3968970961807,271.3100830783876,-2.255212881760014
1312.221720326735,-555.3968970961807,315.39156525252,-1.9699607156486747
1356.824823230554,-555.3968970961807,359.6017119844745,-1.7214097062399218
1401.4279261343736,-555.3968970961807,403.8982751500589,-1.5013098095939128
1446.0310290381926,-555.3968970961807,448.25563649943973,-1.303880689356965
1490.6341319420121,-555.3968970961807,492.6573740594373,-1.1249256133648236
1535.2372348458312,-555.3968970961807,537.092482123945,-0.9613060921048663
1579.8403377496506,-555.3968970961807,581.5533114601596,-0.8106160181660714
1624.4434406534697,-555.3968970961807,626.034381934245,-0.6709714895350929
1669.0465435572892,-555.3968970961807,670.5316653481805,-0.5408705934242368
1713.6496464611082,-555.3968970961807,715.0421349002544,-0.41909708647609134
1758.2527493649277,-555.3968970961807,759.5634724683122,-0.30465252022197487
1802.8558522687467,-555.3968970961807,804.0938728225857,-0.19670732907689809
1847.4589551725662,-555.3968970961807,848.6319093051039,-0.09456487965032305
1892.0620580763857,-555.3968970961807,893.1764395952938,0.0023654215828180633
107.9379419236144,-510.7937941923615,896.5112729988796,0.00942645440881861
152.54104482743367,-510.7937941923615,852.1410844788394,-0.08674625877758353
197.14414773125293,-510.7937941923615,807.7965503001179,-0.18800266582812902
241.7472506350723,-510.7937941923615,763.4821406385788,-0.2949026826894365
286.35035353889157,-510.7937941923615,719.203423968949,-0.4081025624741387
330.95345644271083,-510.7937941923615,674.967424844007,-0.5283778736858623
375.5565593465301,-510.7937941923615,630.78313050504,-0.6566535718828914
420.15966225034936,-510.7937941923615,586.6622234610165,-0.7940438605585878
464.7627651541686,-510.7937941923615,542.6201661567752,-0.9419057379942307
509.3658680579879,-510.7937941923615,498.6778505017909,-1.1019119103685424
553.9689709618071,-510.7937941923615,454.86418414672306,-1.276151367754271
598.5720738656264,-510.7937941923615,411.22029015497134,-1.4672695900489625
643.1751767694458,-510.7937941923615,367.80660900548133,-1.6786648234462036
687.778279673265,-510.7937941923615,324.7154905426913,-1.914759615907614
732.3813825770843,-510.7937941923615,282.09479177387817,-2.181355949045916
776.9844854809036,-510.7937941923615,240.1950600466464,-2.4860084692678903
821.5875883847228,-510.7937941923615,199.47114020071638,-2.8380095209288076
866.1906912885421,-510.7937941923615,160.8187745645172,-3.2461120834029455
910.7937941923614,-510.7937941923615,126.15662610100804,-3.7060583262089395
955.3968970961806,-510.7937941923615,99.73557010035817,-4.1513166646945905
999.9999999999999,-510.7937941923615,89.20620580763853,-4.362711898091832
1044.6031029038193,-510.7937941923615,99.73557010035813,-4.1513166646945905
1089.2062058076385,-510.7937941923615,126.15662610100796,-3.706058326208941
1133.8093087114576,-510.7937941923615,160.818774564517,-3.2461120834029478
1178.412411615277,-510.7937941923615,199.47114020071638,-2.8380095209288076
1223.0155145190965,-510.7937941923615,240.1950600466464,-2.4860084692678903
1267.6186174229156,-510.7937941923615,282.09479177387817,-2.181355949045916
1312.221720326735,-510.7937941923615,324.7154905426913,-1.914759615907614
1356.824823230554,-510.7937941923615,367.80660900548133,-1.6786648234462036
1401.4279261343736,-510.7937941923615,411.2202901549713,-1.467269590048963
1446.0310290381926,-510.7937941923615,454.86418414672295,-1.2761513677542715
1490.6341319420121,-510.7937941923615,498.6778505017908,-1.1019119103685429
1535.2372348458312,-510.7937941923615,542.6201661567751,-0.9419057379942309
1579.8403377496506,-510.7937941923615,586.6622234610164,-0.794043860558588
1624.4434406534697,-510.7937941923615,630.7831305050399,-0.656653571882892
1669.0465435572892,-510.7937941923615,674.967424844007,-0.5283778736858623
1713.6496464611082,-510.7937941923615,719.2034239689489,-0.408102562474139
1758.2527493649277,-510.7937941923615,763.4821406385787,-0.2949026826894368
1802.8558522687467,-510.7937941923615,807.7965503001177,-0.1880026658281294
1847.4589551725662,-510.7937941923615,852.1410844788393,-0.08674625877758353
1892.0620580763857,-510.7937941923615,896.5112729988796,0.00942645440881861
107.9379419236144,-466.1906912885423,902.0419317067888,0.021079133326078938
152.54104482743367,-466.1906912885423,857.9578146972123,-0.07385693271409777
197.14414773125293,-466.1906912885423,813.9302492351629,-0.17367030696203858
241.7472506350723,-466.1906912885423,769.9689363976381,-0.27887267498871504
286.35035353889157,-466.1906912885423,726.0859102006478,-0.3900572387445898
330.95345644271083,-466.1906912885423,682.2962762200845,-0.5079159367220799
375.5565593465301,-466.1906912885423,638.6192462437864,-0.6332610043137796
420.15966225034936,-466.1906912885423,595.0796151604146,-0.7670519819691854
464.7627651541686,-466.1906912885423,551.709913508222,-0.910429392414012
509.3658680579879,-466.1906912885423,508.5536181410274,-1.0647561343570302
553.9689709618071,-466.1906912885423,465.6700655643515,-1.2316666298310492
598.5720738656264,-466.1906912885423,423.1421876608172,-1.4131205180137245
643.1751767694458,-466.1906912885423,381.0890782630151,-1.611448635940608
687.778279673265,-466.1906912885423,339.6871115329872,-1.829354897384999
732.3813825770843,-466.1906912885423,299.20671030107445,-2.0697740898966166
776.9844854809036,-466.1906912885423,260.0785473930049,-2.3353183953290957
821.5875883847228,-466.1906912885423,223.01551451909634,-2.6266142875315666
866.1906912885421,-466.1906912885423,189.23493915151192,-2.9378228951767493
910.7937941923614,-466.1906912885423,160.81877456451707,-3.246112083402947
955.3968970961806,-466.1906912885423,141.04739588693897,-3.494663092811701
999.9999999999999,-466.1906912885423,133.80930871145767,-3.5944764670596427
1044.6031029038193,-466.1906912885423,141.04739588693892,-3.4946630928117015
1089.2062058076385,-466.1906912885423,160.818774564517,-3.2461120834029478
1133.8093087114576,-466.1906912885423,189.23493915151178,-2.93782289517675
1178.412411615277,-466.1906912885423,223.01551451909634,-2.6266142875315666
1223.0155145190965,-466.1906912885423,260.0785473930049,-2.3353183953290957
1267.6186174229156,-466.1906912885423,299.20671030107445,-2.0697740898966166
1312.221720326735,-466.1906912885423,339.6871115329872,-1.829354897384999
1356.824823230554,-466.1906912885423,381.0890782630151,-1.611448635940608
1401.4279261343736,-466.1906912885423,423.1421876608171,-1.4131205180137247
1446.0310290381926,-466.1906912885423,465.6700655643514,-1.23166662983105
1490.6341319420121,-466.1906912885423,508.5536181410273,-1.0647561343570306
1535.2372348458312,-466.1906912885423,551.7099135082219,-0.9104293924140123
1579.8403377496506,-466.1906912885423,595.0796151604144,-0.7670519819691861
1624.4434406534697,-466.1906912885423,638.6192462437862,-0.6332610043137803
1669.0465435572892,-466.1906912885423,682.2962762200843,-0.5079159367220802
1713.6496464611082,-466.1906912885423,726.0859102006477,-0.39005723874459014
1758.2527493649277,-466.1906912885423,769.968936397638,-0.27887267498871543
1802.8558522687467,-466.1906912885423,813.9302492351627,-0.17367030696203936
1847.4589551725662,-466.1906912885423,857.957814697212,-0.07385693271409817
1892.0620580763857,-466.1906912885423,902.0419317067888,0.021079133326078938
107.9379419236144,-421.58758838472284,909.7283682934461,0.03715577601151221
152.54104482743367,-421.58758838472284,866.0356051113355,-0.05610151081322103
197.14414773125293,-421.58758838472284,822.4405803099427,-0.15396244628317918
241.7472506350723,-421.58758838472284,778.9597040526878,-0.2568768080846906
286.35035353889157,-421.58758838472284,735.6132180109627,-0.3653576796804204
330.95345644271083,-421.58758838472284,692.4263614741533,-0.47999199530816716
375.5565593465301,-421.58758838472284,649.4309810853827,-0.6014524721418307
420.15966225034936,-421.58758838472284,606.6677887443902,-0.7305105045969891
464.7627651541686,-421.58758838472284,564.1895835477563,-0.8680488052801324
509.3658680579879,-421.58758838472284,522.0659345761518,-1.0150709212422238
553.9689709618071,-421.58758838472284,480.3901200932928,-1.1727013255021068
598.5720738656264,-421.58758838472284,439.28961801859504,-1.3421626999196705
643.1751767694458,-421.58758838472284,398.9422804014327,-1.5247023771630244
687.778279673265,-421.58758838472284,359.60171198447455,-1.7214097062399216
732.3813825770843,-421.58758838472284,321.63754912903437,-1.932804939637163
776.9844854809036,-421.58758838472284,285.59920926815676,-2.1579633814768036
821.5875883847228,-421.58758838472284,252.3132522020161,-2.392751182443156
866.1906912885421,-421.58758838472284,223.01551451909648,-2.6266142875315657
910.7937941923614,-421.58758838472284,199.47114020071643,-2.838009520928807
955.3968970961806,-421.58758838472284,183.90330450274075,-2.991971967211986
999.9999999999999,-421.58758838472284,178.41241161527716,-3.0494047543260483
1044.6031029038193,-421.58758838472284,183.90330450274072,-2.991971967211986
1089.2062058076385,-421.58758838472284,199.47114020071638,-2.8380095209288076
1133.8093087114576,-421.58758838472284,223.01551451909634,-2.6266142875315666
1178.412411615277,-421.58758838472284,252.3132522020161,-2.392751182443156
1223.0155145190965,-421.58758838472284,285.59920926815676,-2.1579633814768036
1267.6186174229156,-421.58758838472284,321.63754912903437,-1.932804939637163
1312.221720326735,-421.58758838472284,359.60171198447455,-1.7214097062399216
1356.824823230554,-421.58758838472284,398.9422804014327,-1.5247023771630244
1401.4279261343736,-421.58758838472284,439.289618018595,-1.3421626999196705
1446.0310290381926,-421.58758838472284,480.39012009329275,-1.1727013255021073
1490.6341319420121,-421.58758838472284,522.0659345761517,-1.015070921242224
1535.2372348458312,-421.58758838472284,564.1895835477562,-0.868048805280133
1579.8403377496506,-421.58758838472284,606.66778874439,-0.73051050459699
1624.4434406534697,-421.58758838472284,649.4309810853825,-0.6014524721418311
1669.0465435572892,-421.58758838472284,692.4263614741532,-0.4799919953081675
1713.6496464611082,-421.58758838472284,735.6132180109626,-0.3653576796804207
1758.2527493649277,-421.58758838472284,778.9597040526877,-0.256876808084691
1802.8558522687467,-421.58758838472284,822.4405803099426,-0.15396244628317957
1847.4589551725662,-421.58758838472284,866.0356051113353,-0.056101510813221844
1892.0620580763857,-421.58758838472284,909.7283682934461,0.03715577601151221
107.9379419236144,-376.9844854809036,919.5165225137034,0.057432787114061724
152.54104482743367,-376.9844854809036,876.3119310031076,-0.03375143708524122
197.14414773125293,-376.9844854809036,833.2547265022824,-0.1292116693749869
241.7472506350723,-376.9844854809036,790.3689971372164,-0.2293266996839826
286.35035353889157,-376.9844854809036,747.6842499412986,-0.3345189434663377
330.95345644271083,-376.9844854809036,705.2369794346954,-0.4452583384856507
375.5565593465301,-376.9844854809036,663.072794111899,-0.562065008757318
420.15966225034936,-376.9844854809036,621.2493356115934,-0.6855091280367785
464.7627651541686,-376.9844854809036,579.8403377496506,-0.8162051249482773
509.3658680579879,-376.9844854809036,538.941342951818,-0.9547950640577159
553.9689709618071,-376.9844854809036,498.67785050179094,-1.1019119103685422
598.5720738656264,-376.9844854809036,459.21705063810657,-1.2581060440247225
643.1751767694458,-376.9844854809036,420.7848312258102,-1.423705553852077
687.778279673265,-376.9844854809036,383.69039909802694,-1.5985593098771222
732.3813825770843,-376.9844854809036,348.3613699989857,-1.7815791852477147
776.9844854809036,-376.9844854809036,315.3915652525201,-1.9699607156486743
821.5875883847228,-376.9844854809036,285.59920926815676,-2.1579633814768036
866.1906912885421,-376.9844854809036,260.078547393005,-2.335318395329095
910.7937941923614,-376.9844854809036,240.19506004664646,-2.48600846926789
955.3968970961806,-376.9844854809036,227.43209207336156,-2.589458511520054
999.9999999999999,-376.9844854809036,223.01551451909643,-2.626614287531566
1044.6031029038193,-376.9844854809036,227.43209207336153,-2.5894585115200544
1089.2062058076385,-376.9844854809036,240.1950600466464,-2.4860084692678903
1133.8093087114576,-376.9844854809036,260.0785473930049,-2.3353183953290957
1178.412411615277,-376.9844854809036,285.59920926815676,-2.1579633814768036
1223.0155145190965,-376.9844854809036,315.3915652525201,-1.9699607156486743
1267.6186174229156,-376.9844854809036,348.3613699989857,-1.7815791852477147
1312.221720326735,-376.9844854809036,383.69039909802694,-1.5985593098771222
1356.824823230554,-376.9844854809036,420.7848312258102,-1.423705553852077
1401.4279261343736,-376.9844854809036,459.2170506381065,-1.2581060440247227
1446.0310290381926,-376.9844854809036,498.67785050179083,-1.1019119103685426
1490.6341319420121,-376.9844854809036,538.9413429518179,-0.9547950640577161
1535.2372348458312,-376.9844854809036,579.8403377496505,-0.8162051249482776
1579.8403377496506,-376.9844854809036,621.2493356115933,-0.6855091280367791
1624.4434406534697,-376.9844854809036,663.0727941118989,-0.5620650087573184
1669.0465435572892,-376.9844854809036,705.2369794346953,-0.44525833848565105
1713.6496464611082,-376.9844854809036,747.6842499412985,-0.3345189434663377
1758.2527493649277,-376.9844854809036,790.3689971372163,-0.22932669968398295
1802.8558522687467,-376.9844854809036,833.2547265022822,-0.12921166937498732
1847.4589551725662,-376.9844854809036,876.3119310031074,-0.03375143708524163
1892.0620580763857,-376.9844854809036,919.5165225137034,0.057432787114061724
107.9379419236144,-332.3813825770843,931.3401311287031,0.08164051393473423
152.54104482743367,-332.3813825770843,888.7105294152482,-0.00713190960584339
197.14414773125293,-332.3813825770843,846.2843753216346,-0.09981337424794073
241.7472506350723,-332.3813825770843,804.0938728225858,-0.19670732907689772
286.35035353889157,-332.3813825770843,762.1781565260303,-0.29814149217482433
330.95345644271083,-332.3813825770843,720.5851801399391,-0.4044658944699158
375.5565593465301,-332.3813825770843,679.3742230659745,-0.5160477536192152
420.15966225034936,-332.3813825770843,638.6192462437864,-0.6332610043137796
464.7627651541686,-332.3813825770843,598.413420602149,-0.7564669461308327
509.3658680579879,-332.3813825770843,558.8752775153367,-0.885980271566874
553.9689709618071,-332.3813825770843,520.1570947860099,-1.0220112515633117
598.5720738656264,-332.3813825770843,482.45632369355155,-1.164569508604971
643.1751767694458,-332.3813825770843,446.0310290381928,-1.313307143765783
687.778279673265,-332.3813825770843,411.22029015497134,-1.4672695900489625
732.3813825770843,-332.3813825770843,378.469878303024,-1.6245157514109654
776.9844854809036,-332.3813825770843,348.3613699989857,-1.7815791852477147
821.5875883847228,-332.3813825770843,321.63754912903437,-1.932804939637163
866.1906912885421,-332.3813825770843,299.20671030107457,-2.0697740898966157
910.7937941923614,-332.3813825770843,282.09479177387817,-2.181355949045916
955.3968970961806,-332.3813825770843,271.31008307838766,-2.2552128817600137
999.9999999999999,-332.3813825770843,267.6186174229157,-2.281169323293857
1044.6031029038193,-332.3813825770843,271.3100830783876,-2.255212881760014
1089.2062058076385,-332.3813825770843,282.09479177387817,-2.181355949045916
1133.8093087114576,-332.3813825770843,299.20671030107445,-2.0697740898966166
1178.412411615277,-332.3813825770843,321.63754912903437,-1.932804939637163
1223.0155145190965,-332.3813825770843,348.3613699989857,-1.7815791852477147
1267.6186174229156,-332.3813825770843,378.469878303024,-1.6245157514109654
1312.221720326735,-332.3813825770843,411.22029015497134,-1.4672695900489625
1356.824823230554,-332.3813825770843,446.0310290381928,-1.313307143765783
1401.4279261343736,-332.3813825770843,482.45632369355144,-1.1645695086049714
1446.0310290381926,-332.3813825770843,520.1570947860098,-1.0220112515633122
1490.6341319420121,-332.3813825770843,558.8752775153366,-0.8859802715668745
1535.2372348458312,-332.3813825770843,598.4134206021489,-0.7564669461308332
1579.8403377496506,-332.3813825770843,638.6192462437863,-0.63326100431378
1624.4434406534697,-332.3813825770843,679.3742230659744,-0.5160477536192155
1669.0465435572892,-332.3813825770843,720.5851801399391,-0.4044658944699158
1713.6496464611082,-332.3813825770843,762.1781565260302,-0.2981414921748247
1758.2527493649277,-332.3813825770843,804.0938728225856,-0.19670732907689809
1802.8558522687467,-332.3813825770843,846.2843753216342,-0.09981337424794154
1847.4589551725662,-332.3813825770843,888.7105294152481,-0.007131909605843809
1892.0620580763857,-332.3813825770843,931.3401311287031,0.08164051393473423
107.9379419236144,-287.77827967326505,945.122805831741,0.10947429242524695
152.54104482743367,-287.77827967326505,903.143999230446,0.0233925675691119
197.14414773125293,-287.77827967326505,861.429000072532,-0.06620668237781135
241.7472506350723,-287.77827967326505,820.018069656552,-0.15955155306538535
286.35035353889157,-287.77827967326505,778.9597040526878,-0.2568768080846906
330.95345644271083,-287.77827967326505,738.3127251305788,-0.3584173493593321
375.5565593465301,-287.77827967326505,698.1489907025073,-0.46439739047030537
420.15966225034936,-287.77827967326505,658.5569223122743,-0.5750130579481573
464.7627651541686,-287.77827967326505,619.6461088469753,-0.6904050089681331
509.3658680579879,-287.77827967326505,581.5533114601599,-0.8106160181660705
553.9689709618071,-287.77827967326505,544.4502562297635,-0.9355262468716065
598.5720738656264,-287.77827967326505,508.55361814102747,-1.06475613435703
643.1751767694458,-287.77827967326505,474.1374875680072,-1.1975241653071282
687.778279673265,-287.77827967326505,441.548191353528,-1.3324461957504383
732.3813825770843,-287.77827967326505,411.22029015497134,-1.4672695900489625
776.9844854809036,-287.77827967326505,383.69039909802694,-1.5985593098771222
821.5875883847228,-287.77827967326505,359.60171198447455,-1.7214097062399216
866.1906912885421,-287.77827967326505,339.6871115329873,-1.8293548973849985
910.7937941923614,-287.77827967326505,324.7154905426913,-1.914759615907614
955.3968970961806,-287.77827967326505,315.39156525252,-1.9699607156486747
999.9999999999999,-287.77827967326505,312.22172032673495,-1.9890997676333295
1044.6031029038193,-287.77827967326505,315.39156525252,-1.9699607156486747
1089.2062058076385,-287.77827967326505,324.7154905426913,-1.914759615907614
1133.8093087114576,-287.77827967326505,339.6871115329872,-1.829354897384999
1178.412411615277,-287.77827967326505,359.60171198447455,-1.7214097062399216
1223.0155145190965,-287.77827967326505,383.69039909802694,-1.5985593098771222
1267.6186174229156,-287.77827967326505,411.22029015497134,-1.4672695900489625
1312.221720326735,-287.77827967326505,441.548191353528,-1.3324461957504383
1356.824823230554,-287.77827967326505,474.1374875680072,-1.1975241653071282
1401.4279261343736,-287.77827967326505,508.5536181410274,-1.0647561343570302
1446.0310290381926,-287.77827967326505,544.4502562297635,-0.9355262468716065
1490.6341319420121,-287.77827967326505,581.5533114601598,-0.8106160181660711
1535.2372348458312,-287.77827967326505,619.6461088469752,-0.6904050089681334
1579.8403377496506,-287.77827967326505,658.5569223122741,-0.5750130579481582
1624.4434406534697,-287.77827967326505,698.148990702507,-0.46439739047030604
1669.0465435572892,-287.77827967326505,738.3127251305787,-0.35841734935933245
1713.6496464611082,-287.77827967326505,778.9597040526877,-0.256876808084691
1758.2527493649277,-287.77827967326505,820.0180696565519,-0.15955155306538576
1802.8558522687467,-287.77827967326505,861.4290000725317,-0.06620668237781177
1847.4589551725662,-287.77827967326505,903.1439992304457,0.023392567569111473
1892.0620580763857,-287.77827967326505,945.122805831741,0.10947429242524695
107.9379419236144,-243.17517676944578,960.7802401865856,0.1406058182636762
152.54104482743367,-243.17517676944578,919.5165225137034,0.057432787114061724
197.14414773125293,-243.17517676944578,878.5792360371901,-0.028855556153887102
241.7472506350723,-243.17517676944578,838.0162208412127,-0.11841553143118264
286.35035353889157,-243.17517676944578,797.8845608028653,-0.21139523339724103
330.95345644271083,-243.17517676944578,758.2527493649277,-0.3079248925663586
375.5565593465301,-243.17517676944578,719.203423968949,-0.4081025624741387
420.15966225034936,-243.17517676944578,680.8368172735264,-0.5119731200184352
464.7627651541686,-243.17517676944578,643.2750982580686,-0.6194977958713798
509.3658680579879,-243.17517676944578,606.6677887443901,-0.7305105045969896
553.9689709618071,-243.17517676944578,571.1984185363134,-0.8446562377110208
598.5720738656264,-243.17517676944578,537.0924821239452,-0.9613060921048661
643.1751767694458,-243.17517676944578,504.626504404032,-1.0794440386773736
687.778279673265,-243.17517676944578,474.1374875680072,-1.1975241653071282
732.3813825770843,-243.17517676944578,446.0310290381928,-1.313307143765783
776.9844854809036,-243.17517676944578,420.7848312258102,-1.423705553852077
821.5875883847228,-243.17517676944578,398.9422804014327,-1.5247023771630244
866.1906912885421,-243.17517676944578,381.08907826301515,-1.6114486359406077
910.7937941923614,-243.17517676944578,367.80660900548133,-1.6786648234462036
955.3968970961806,-243.17517676944578,359.6017119844745,-1.7214097062399218
999.9999999999999,-243.17517676944578,356.8248232305542,-1.7360976105602652
1044.6031029038193,-243.17517676944578,359.6017119844745,-1.7214097062399218
1089.2062058076385,-243.17517676944578,367.80660900548133,-1.6786648234462036
1133.8093087114576,-243.17517676944578,381.0890782630151,-1.611448635940608
1178.412411615277,-243.17517676944578,398.9422804014327,-1.5247023771630244
1223.0155145190965,-243.17517676944578,420.7848312258102,-1.423705553852077
1267.6186174229156,-243.17517676944578,446.0310290381928,-1.313307143765783
1312.221720326735,-243.17517676944578,474.1374875680072,-1.1975241653071282
1356.824823230554,-243.17517676944578,504.626504404032,-1.0794440386773736
1401.4279261343736,-243.17517676944578,537.092482123945,-0.9613060921048663
1446.0310290381926,-243.17517676944578,571.1984185363133,-0.844656237711021
1490.6341319420121,-243.17517676944578,606.66778874439,-0.73051050459699
1535.2372348458312,-243.17517676944578,643.2750982580686,-0.6194977958713798
1579.8403377496506,-243.17517676944578,680.8368172735263,-0.5119731200184355
1624.4434406534697,-243.17517676944578,719.2034239689489,-0.408102562474139
1669.0465435572892,-243.17517676944578,758.2527493649276,-0.30792489256635897
1713.6496464611082,-243.17517676944578,797.8845608028653,-0.21139523339724103
1758.2527493649277,-243.17517676944578,838.0162208412125,-0.11841553143118304
